num-noise-0,num-noise-1,num-2,num-3,num-4,num-5,num-6,num-7,num-8,num-9,class
-0.9534062089351186,0.17397147722381714,2502.2822535177656,3503.2031931567235,4502.027874808291,5502.997552960782,6502.780310903665,7501.758815532268,8502.997259840302,9502.59139211886,class2
0.03352319834334617,-1.3890197683629633,2500.96974886322,3500.203953421495,4499.324654619286,5500.67644231,6500.020721873519,7499.836206219179,8501.007072493898,9500.33019944677,class0
1.5082951284308332,-0.15007757606301117,2498.490291869981,3501.0819092582196,4499.5972643534915,5498.912452954471,6500.056459863094,7499.693349988254,8501.061358534831,9500.391377947031,class0
0.5761176520066457,1.1856859553772725,2499.6493601775132,3501.3716790906074,4499.460982563813,5501.29122709457,6498.324744912425,7499.802259913257,8498.644790356186,9500.181229906948,class0
-0.3363660060122194,0.7967067411479585,2501.329143787371,3499.2010927599126,4503.790534255138,5500.34526792992,6501.4029657615065,7499.721992697319,8500.491904787668,9502.02867080516,class1
-0.8562931446870043,-0.8529453725503658,2499.091481842379,3499.3983253401884,4499.6715030046935,5500.20672238387,6497.90437737777,7499.031519637331,8499.224433101326,9500.665371630641,class0
-2.3789038173980765,-0.03646062912633117,2499.404086331294,3499.670128249471,4501.122698615433,5499.686212297828,6500.867867216169,7501.303816714218,8499.559049324249,9501.0173583416,class1
-0.6779334927974076,-0.6289412972737989,2499.7556660839714,3499.233318275987,4500.507908512661,5501.923230939429,6500.9304958951325,7500.559688939879,8499.114576276554,9501.089144773272,class0
-0.008164542778398757,-0.3904751774071527,2499.863885094964,3499.714879525325,4500.424397954843,5500.467537359379,6500.036106629532,7499.4682708519,8500.024346382921,9500.190693656947,class0
-1.73579225555509,-0.6042646185220856,2500.7905744328127,3501.233761780448,4502.105740199095,5502.494090589976,6504.056118373215,7503.017883821531,8502.503607754605,9502.854597313179,class2
-0.03341053070825997,0.7864910813373303,2503.858209018245,3504.2801774216764,4501.2787007192865,5502.585119059194,6501.681894163465,7503.0483659502415,8500.002622229013,9502.803284345002,class2
0.009919408906400298,0.036393985822487894,2499.551012968285,3501.320163771257,4499.816683468882,5500.767979208882,6500.2013334228095,7499.865859711514,8500.461309209988,9500.816463794628,class0
0.9697351830077803,-0.09407699622472203,2501.6876174364197,3499.9257374483764,4499.689241044884,5501.620401890571,6500.081725218652,7499.4193579412995,8499.539863655315,9500.772393303583,class1
-0.16318112650574476,-0.9446391130864377,2500.287676547487,3500.2282508394246,4500.485131301043,5498.644554718761,6498.488621450537,7500.064569799588,8500.576192937377,9499.30591396438,class0
1.2609293108096111,1.4021081081873756,2501.3010503356873,3502.298535178484,4500.941464093278,5500.3104276824315,6502.386490373816,7501.0001558361255,8500.33457436365,9499.998688294687,class1
-1.9153905902929993,2.074767919670921,2500.8258221104456,3502.512497706177,4502.02035176966,5501.407942191732,6502.455818348611,7501.411350812672,8500.976325584044,9501.708629174387,class2
-0.8518798969522554,0.9569805457229427,2499.7583786417263,3501.145887798298,4499.2591414764665,5500.712229193374,6500.29567837888,7499.984831038841,8498.394450326348,9499.904528870149,class0
-1.1219791865856317,1.461982665012987,2502.582641195341,3502.245423690152,4500.309832588994,5501.462775391639,6500.70150920709,7502.603644009898,8504.948876636017,9502.434896325869,class2
1.0119278012896482,0.8420497615735186,2499.0799584946803,3500.927493322501,4500.4914359081295,5500.5490907199355,6499.581442726084,7500.067945726105,8502.613061038042,9499.916848799683,class1
1.6235452950954383,-0.706465033230242,2499.3786310829414,3497.874205415288,4500.048905205367,5498.615013388517,6499.656855958268,7499.3782767525045,8498.54214641187,9499.07266214158,class0
0.17345640315501987,-0.8145743704750013,2499.2322413438274,3501.2750081782215,4502.060802206653,5500.594677083514,6502.420376856265,7502.072050126634,8502.638002787491,9501.239339957254,class2
0.36731649790703874,1.659179327756504,2501.209697918207,3500.772488127913,4501.224126011904,5502.024768284966,6499.57305312014,7501.296921152515,8499.008340738514,9500.70233313594,class1
0.49827131756399895,-0.05741206733498359,2500.7531048307687,3500.604638227674,4500.1725586538005,5501.190194323293,6501.29653683646,7499.92100847902,8500.393764703917,9500.704840510152,class1
1.6991768594466181,-1.9196995271104758,2502.5201105710876,3502.76043341328,4500.504771671649,5501.2724708759515,6500.756477426034,7502.121391687136,8502.24474915273,9503.300882028549,class2
1.3126928286005222,-0.49862584332410276,2501.9891902255426,3500.039705364795,4499.65937959152,5502.670990837249,6500.458352035404,7501.021892623868,8501.373610257242,9501.930850789751,class1
-0.6729466542516314,0.720257505553176,2501.59470943167,3502.7147968481354,4501.115025882994,5503.105597353468,6502.803546236271,7500.866684619345,8499.384125583056,9503.270962731403,class2
-1.4298605829294424,2.253035696380492,2500.3627610395824,3500.042074032165,4501.103753658923,5499.730469585264,6501.63302562679,7500.44445630308,8501.62774412877,9500.03293828946,class1
-0.7212978438593131,1.4639194600322647,2500.3635858484604,3500.708652659834,4501.895363970756,5499.125290519945,6502.85154417073,7500.212063152918,8499.547191299116,9501.24046854669,class1
-0.9405475336422543,0.6512365914616859,2502.4335992061565,3502.7958774637473,4500.636975918747,5501.368651742285,6502.330791053351,7503.357742268522,8501.306846256219,9499.97792819486,class2
-1.5369103680417973,0.8523910791192986,2500.350391918975,3500.6628482078822,4499.763714567448,5500.968359024329,6499.750526816548,7499.274370575618,8499.784535054008,9501.118153505611,class0
-0.6856883895851276,-0.4163296358512594,2500.2423457964132,3501.048642499781,4500.81337991547,5501.474515840132,6501.339836134026,7501.822484302022,8504.672982954677,9501.34661464972,class2
-0.22225889454769815,0.13801706155788704,2502.01429089087,3500.7734945604693,4500.086140315736,5501.711042972414,6500.817426354575,7501.441331740601,8499.876616302729,9498.829999437467,class0
-1.3088227068737999,0.541350066625455,2499.1897584731255,3500.4196641225217,4500.6176462273825,5501.20384108327,6501.112886318027,7500.488182472673,8502.20429094383,9501.88577164627,class1
-2.0210598023284128,0.20398311989622578,2499.583529543456,3500.551298587647,4501.91001417967,5502.961813702718,6499.230147930732,7498.009671477578,8500.656957516376,9501.128147399979,class0
1.0777115014980827,-2.587100142528275,2504.924674996085,3500.979560031979,4501.759874442502,5501.480950722084,6502.288535916033,7501.725729315004,8500.88033673393,9502.549894279922,class2
-0.29446712022840277,0.8501777721077722,2504.6106077474838,3503.1212771380096,4501.754370550794,5503.06932111523,6502.2837604323595,7502.753097032558,8503.548738014804,9499.68598722154,class2
-0.18904058305835086,0.39195378926720154,2498.7616076609606,3498.4793957360557,4499.783569364156,5500.137092374037,6501.2652775754805,7497.477221332981,8500.268647674899,9502.20620177866,class0
0.6387748497159291,1.2142110100241825,2501.8575813562084,3502.6006239778517,4501.316717711826,5503.023625106588,6502.242933814283,7501.6207815249445,8502.670393508453,9500.236730995357,class2
0.035574635892420096,0.669072369182911,2503.0619445569364,3500.0972428638233,4499.872473282558,5500.5997949448965,6500.608673348823,7501.970212252553,8501.654120665391,9500.988339769865,class1
0.3886193893872859,0.17634382604160684,2500.947566918542,3501.144389048971,4501.298954426869,5500.360818027287,6500.6126366850785,7500.727896006029,8502.015396754683,9499.489693889995,class1
-0.6458524626756,-0.11868192639016917,2498.4800028196264,3500.4330044101735,4500.636976980606,5500.21030278674,6499.795314604376,7500.106899994306,8500.666228750937,9499.297066425557,class0
-1.1033155680890525,-0.22435730637085874,2499.8598587227025,3501.7187350733334,4500.714171503119,5502.262367018086,6499.328936984025,7500.18449045874,8500.994541265542,9501.387288423002,class0
1.0658547183279572,-0.08139762852606455,2499.820850469188,3499.7187059051075,4500.699167950582,5500.545728434618,6498.50952298502,7501.2615173854765,8500.622930671656,9499.923347559552,class0
-0.7424735822085969,0.9967070543688109,2501.2420000254374,3499.3718318652477,4501.461813054288,5499.9590379769925,6502.325341569086,7502.497898307512,8500.616895689887,9501.00686028688,class1
-0.4527885138360284,-0.4775920901672314,2502.498896838497,3503.64337927346,4501.590561511778,5502.785980774609,6502.035147128097,7501.982394000714,8500.53672920789,9499.910564727317,class2
1.3911234711038045,-1.538283087343761,2502.0925145148512,3501.5445654124924,4500.920252976029,5502.116600669794,6503.55783490455,7500.21170707766,8503.16181298628,9502.198684552965,class2
-0.5520176051458235,-0.3156414091481275,2503.754998398251,3501.8153676089446,4503.047689710127,5503.783335177241,6502.675659696661,7502.219699193158,8502.179657562056,9501.41349288273,class2
1.501182523524252,-1.2164502148121625,2500.723644116624,3501.611589063454,4501.567589177553,5500.210291742307,6499.75591617034,7499.99152144643,8500.329221292388,9500.684610175793,class0
-1.2592267767385006,0.4842036116914561,2502.6892636545304,3502.3452969404966,4500.869589331029,5501.935474326633,6502.677925048692,7501.204854218724,8501.567525215723,9501.744334124784,class2
1.0964649227665049,0.08739297258210393,2501.326778030635,3499.8459350043427,4499.897556906954,5498.82870118089,6498.842244813625,7501.91718774585,8500.851693480163,9500.018098006212,class0
-1.2994178953183801,-0.012778159140580524,2498.8204502338695,3501.218427590437,4502.525673954258,5498.073382955366,6498.539540579451,7499.942741588005,8499.084119704492,9502.23262483692,class0
0.5326104721441658,1.0138170750397753,2503.6565785690495,3501.706417681561,4499.294135035947,5501.830176236995,6501.387519033445,7500.341467303672,8500.16429773453,9501.241670007113,class1
-1.258548596996427,0.29321152589039956,2500.5940405410247,3500.1151813341435,4500.973905992365,5501.412022747835,6501.240915936302,7501.259404286121,8501.25591560252,9503.061061517401,class1
1.4616001579152436,0.9748410741633147,2502.1903925026145,3502.1250733260545,4500.32267149614,5502.011034546018,6501.638414854754,7501.727099517004,8502.945426071608,9503.191871461066,class2
1.7554151080205578,0.22737027935230472,2500.8372226648885,3501.717532462055,4503.795390746806,5501.893698692119,6501.600002736267,7502.570856870541,8502.064595641794,9502.755602361798,class2
-0.5457482816342575,-1.3827300788130659,2499.0651827063307,3501.2682346006895,4501.296132667702,5500.671158041083,6501.704775001325,7499.673349563495,8499.894567247531,9500.326286473452,class0
1.7402036553779627,0.5424953028594148,2500.6488511609455,3499.4770734665694,4500.5233483499,5501.175238696393,6500.870384368525,7501.2276678522885,8499.512976714619,9498.965320363273,class0
1.0993303318741632,-0.6549652416618045,2501.3725499221723,3500.1615884524663,4500.996880133352,5500.005106156281,6501.577232143712,7499.049138426913,8501.28737149188,9501.102485281057,class1
-0.3469907672035119,-0.9513865696613473,2502.7379143386265,3501.308775003601,4499.550731256424,5500.849481804354,6500.534779318919,7499.556711527701,8501.947487318439,9502.060942091288,class1
0.4404299947375809,-0.9663744929214992,2502.6192738902146,3501.4777001923226,4501.973029278736,5505.25193670805,6504.501163318979,7501.652061596458,8501.003204314256,9501.68873343662,class2
1.145322347043777,0.8101624393802386,2501.856603578954,3500.7657995159443,4501.501135746808,5503.072883115633,6503.133476809005,7503.058056882205,8500.998749404507,9501.854076084748,class2
0.1750180771323775,-0.4296893694759651,2503.5006300147516,3500.664624967208,4502.28826620302,5499.782357874985,6499.905480188328,7501.261158325828,8501.063067479212,9499.056448261183,class1
0.5490401072012806,-0.8195531260738804,2501.453097675613,3499.8124653170844,4501.080370398518,5499.607370195815,6500.950564188548,7498.171894763243,8499.2485380038,9500.006629905794,class0
0.4330991515366475,-0.5525977364189124,2500.550034182664,3501.171150717649,4499.884736738392,5501.32649420097,6502.7157584569395,7501.371948920394,8501.660863674399,9503.025822368789,class2
0.6050047283763922,-0.18477627419512913,2503.8026529038625,3502.6671109375225,4501.881706001282,5501.232023615453,6501.103389782421,7501.242672582137,8502.779665512415,9500.906052533797,class2
-0.6027014928466974,-1.4010241343663814,2500.6918223774,3499.954479454649,4501.619079963602,5500.483016762595,6501.978663953695,7500.547203030772,8500.56955313968,9502.449028317324,class1
0.5816798077329656,-0.16108678226462847,2500.3376641796726,3501.278773400069,4500.576845418503,5500.926112002469,6501.318838256038,7499.493925813024,8501.249647765831,9501.091422984931,class0
2.047598350023425,-1.9156606515505088,2500.2076982895614,3498.9630419488994,4499.41108277653,5499.486326900831,6500.069403576761,7500.104772934361,8501.114775692296,9499.942148850298,class0
0.12872486868610863,0.18359366911899008,2501.716887800122,3500.9855511234246,4502.255921278962,5501.397736794344,6502.198014499253,7503.24230942887,8501.761245562886,9503.429135083363,class2
0.14875879451289237,-0.03969122182476775,2501.1769484741676,3500.634943458173,4499.779867058033,5500.746414825647,6500.653560180682,7500.1190920146055,8498.087504677487,9501.172461910941,class0
0.31164723677892225,0.2343051683080463,2500.7155504946177,3502.293649831904,4503.006119830192,5502.663376472759,6500.877367473507,7502.706866627037,8500.901604663322,9501.494336834934,class2
-0.3233379767734719,-0.899338357367986,2500.7214906653408,3501.1498757897066,4502.262632372132,5500.885368313083,6500.589547507709,7504.394483284335,8500.509051800465,9501.363539990873,class1
0.9449845632293142,-0.3987551735379905,2501.3743330449734,3500.955875154704,4501.343900111839,5500.774328902133,6502.886881877233,7502.939154138105,8500.38033328818,9502.585885695316,class2
2.234086271245476,-1.424714718234511,2498.5090967993037,3499.5687239912777,4500.264192885309,5500.4201269454115,6500.758359377201,7500.565334201878,8500.33991038978,9500.121013058108,class0
0.5990986993968886,0.2864733793805839,2501.291258590303,3501.43431128358,4502.68224081692,5501.849210304196,6502.678582723641,7501.6003508811755,8501.845244319078,9502.265165806408,class2
0.017198111084273663,0.4988230441570392,2501.162112154634,3501.746343751373,4500.52016073163,5503.485779240296,6502.464627366657,7501.395415974229,8503.03603343576,9502.533695695534,class2
-1.5381172654230526,-0.5319303671227047,2501.9880757813203,3503.2248128667584,4501.553516345971,5501.19412643065,6501.946827606004,7501.859251540308,8500.723407524165,9500.559005124825,class2
